id,time,ch1,ch2,ch3,ch4,ch5,ch6
17277,2024-08-12 13-48-38,1.310,-0.368,-5.458,0.0,0.0,0.0,,
17278,2024-08-12 13-48-38,1.312,-0.368,-5.458,0.0,0.0,0.0,,
17279,2024-08-12 13-48-38,1.312,-0.367,-5.460,0.0,0.0,0.0,,
17280,2024-08-12 13-48-38,1.313,-0.367,-5.463,0.0,0.0,0.0,,
17281,2024-08-12 13-48-38,1.313,-0.365,-5.465,0.0,0.0,0.0,,
17282,2024-08-12 13-48-38,1.313,-0.363,-5.465,0.0,0.0,0.0,,
17283,2024-08-12 13-48-38,1.313,-0.363,-5.467,0.0,0.0,0.0,,
17284,2024-08-12 13-48-38,1.315,-0.362,-5.468,0.0,0.0,0.0,,
17285,2024-08-12 13-48-38,1.315,-0.360,-5.468,0.0,0.0,0.0,,
17286,2024-08-12 13-48-38,1.317,-0.358,-5.468,0.0,0.0,0.0,,
17287,2024-08-12 13-48-38,1.317,-0.357,-5.468,0.0,0.0,0.0,,
17288,2024-08-12 13-48-38,1.317,-0.355,-5.468,0.0,0.0,0.0,,
17289,2024-08-12 13-48-38,1.317,-0.355,-5.468,0.0,0.0,0.0,,
17290,2024-08-12 13-48-38,1.317,-0.355,-5.468,0.0,0.0,0.0,,
17291,2024-08-12 13-48-38,1.317,-0.353,-5.468,0.0,0.0,0.0,,
17292,2024-08-12 13-48-38,1.317,-0.353,-5.468,0.0,0.0,0.0,,
17293,2024-08-12 13-48-38,1.318,-0.353,-5.470,0.0,0.0,0.0,,
17294,2024-08-12 13-48-38,1.318,-0.353,-5.472,0.0,0.0,0.0,,
17295,2024-08-12 13-48-38,1.320,-0.352,-5.473,0.0,0.0,0.0,,
17296,2024-08-12 13-48-38,1.322,-0.352,-5.475,0.0,0.0,0.0,,
17297,2024-08-12 13-48-38,1.322,-0.350,-5.477,0.0,0.0,0.0,,
17298,2024-08-12 13-48-38,1.322,-0.350,-5.478,0.0,0.0,0.0,,
17299,2024-08-12 13-48-38,1.320,-0.350,-5.480,0.0,0.0,0.0,,
17300,2024-08-12 13-48-38,1.320,-0.348,-5.480,0.0,0.0,0.0,,
17301,2024-08-12 13-48-38,1.322,-0.348,-5.482,0.0,0.0,0.0,,
17302,2024-08-12 13-48-38,1.322,-0.348,-5.482,0.0,0.0,0.0,,
17303,2024-08-12 13-48-38,1.322,-0.347,-5.482,0.0,0.0,0.0,,
17304,2024-08-12 13-48-38,1.322,-0.347,-5.483,0.0,0.0,0.0,,
17305,2024-08-12 13-48-38,1.320,-0.345,-5.483,0.0,0.0,0.0,,
17306,2024-08-12 13-48-38,1.320,-0.343,-5.483,0.0,0.0,0.0,,
17307,2024-08-12 13-48-38,1.318,-0.342,-5.483,0.0,0.0,0.0,,
17308,2024-08-12 13-48-38,1.320,-0.342,-5.483,0.0,0.0,0.0,,
17309,2024-08-12 13-48-38,1.320,-0.340,-5.483,0.0,0.0,0.0,,
17310,2024-08-12 13-48-38,1.320,-0.340,-5.483,0.0,0.0,0.0,,
17311,2024-08-12 13-48-38,1.318,-0.340,-5.483,0.0,0.0,0.0,,
17312,2024-08-12 13-48-38,1.318,-0.338,-5.485,0.0,0.0,0.0,,
17313,2024-08-12 13-48-38,1.317,-0.337,-5.485,0.0,0.0,0.0,,
17314,2024-08-12 13-48-38,1.317,-0.337,-5.487,0.0,0.0,0.0,,
17315,2024-08-12 13-48-38,1.317,-0.335,-5.487,0.0,0.0,0.0,,
17316,2024-08-12 13-48-38,1.317,-0.333,-5.487,0.0,0.0,0.0,,
17317,2024-08-12 13-48-38,1.317,-0.333,-5.488,0.0,0.0,0.0,,
17318,2024-08-12 13-48-38,1.317,-0.332,-5.487,0.0,0.0,0.0,,
17319,2024-08-12 13-48-38,1.317,-0.332,-5.487,0.0,0.0,0.0,,
17320,2024-08-12 13-48-38,1.317,-0.332,-5.487,0.0,0.0,0.0,,
17321,2024-08-12 13-48-38,1.317,-0.330,-5.487,0.0,0.0,0.0,,
17322,2024-08-12 13-48-38,1.317,-0.330,-5.487,0.0,0.0,0.0,,
17323,2024-08-12 13-48-38,1.315,-0.328,-5.487,0.0,0.0,0.0,,
17324,2024-08-12 13-48-38,1.317,-0.328,-5.488,0.0,0.0,0.0,,
17325,2024-08-12 13-48-38,1.317,-0.328,-5.488,0.0,0.0,0.0,,
17326,2024-08-12 13-48-38,1.317,-0.327,-5.488,0.0,0.0,0.0,,
17327,2024-08-12 13-48-38,1.317,-0.325,-5.488,0.0,0.0,0.0,,
17328,2024-08-12 13-48-38,1.317,-0.325,-5.488,0.0,0.0,0.0,,
17329,2024-08-12 13-48-38,1.317,-0.323,-5.488,0.0,0.0,0.0,,
17330,2024-08-12 13-48-38,1.317,-0.323,-5.488,0.0,0.0,0.0,,
17331,2024-08-12 13-48-38,1.317,-0.322,-5.490,0.0,0.0,0.0,,
17332,2024-08-12 13-48-38,1.318,-0.322,-5.490,0.0,0.0,0.0,,
17333,2024-08-12 13-48-38,1.318,-0.320,-5.492,0.0,0.0,0.0,,
17334,2024-08-12 13-48-38,1.318,-0.320,-5.492,0.0,0.0,0.0,,
17335,2024-08-12 13-48-38,1.318,-0.318,-5.493,0.0,0.0,0.0,,
17336,2024-08-12 13-48-38,1.320,-0.318,-5.493,0.0,0.0,0.0,,
17337,2024-08-12 13-48-38,1.320,-0.317,-5.495,0.0,0.0,0.0,,
17338,2024-08-12 13-48-38,1.322,-0.317,-5.497,0.0,0.0,0.0,,
17339,2024-08-12 13-48-38,1.323,-0.317,-5.497,0.0,0.0,0.0,,
17340,2024-08-12 13-48-38,1.323,-0.315,-5.498,0.0,0.0,0.0,,
17341,2024-08-12 13-48-38,1.323,-0.313,-5.498,0.0,0.0,0.0,,
17342,2024-08-12 13-48-38,1.325,-0.313,-5.498,0.0,0.0,0.0,,
17343,2024-08-12 13-48-38,1.327,-0.312,-5.500,0.0,0.0,0.0,,
17344,2024-08-12 13-48-38,1.330,-0.312,-5.500,0.0,0.0,0.0,,
17345,2024-08-12 13-48-38,1.332,-0.312,-5.500,0.0,0.0,0.0,,
17346,2024-08-12 13-48-38,1.333,-0.312,-5.502,0.0,0.0,0.0,,
17347,2024-08-12 13-48-38,1.333,-0.312,-5.503,0.0,0.0,0.0,,
17348,2024-08-12 13-48-38,1.335,-0.310,-5.503,0.0,0.0,0.0,,
17349,2024-08-12 13-48-38,1.335,-0.308,-5.503,0.0,0.0,0.0,,
17350,2024-08-12 13-48-38,1.337,-0.308,-5.505,0.0,0.0,0.0,,
17351,2024-08-12 13-48-38,1.338,-0.308,-5.507,0.0,0.0,0.0,,
17352,2024-08-12 13-48-38,1.340,-0.308,-5.507,0.0,0.0,0.0,,
17353,2024-08-12 13-48-38,1.342,-0.308,-5.508,0.0,0.0,0.0,,
17354,2024-08-12 13-48-38,1.343,-0.308,-5.510,0.0,0.0,0.0,,
17355,2024-08-12 13-48-38,1.345,-0.308,-5.512,0.0,0.0,0.0,,
17356,2024-08-12 13-48-38,1.345,-0.308,-5.512,0.0,0.0,0.0,,
17357,2024-08-12 13-48-38,1.345,-0.308,-5.513,0.0,0.0,0.0,,
17358,2024-08-12 13-48-38,1.347,-0.307,-5.515,0.0,0.0,0.0,,
17359,2024-08-12 13-48-38,1.348,-0.307,-5.515,0.0,0.0,0.0,,
17360,2024-08-12 13-48-38,1.350,-0.307,-5.517,0.0,0.0,0.0,,
17361,2024-08-12 13-48-38,1.352,-0.305,-5.518,0.0,0.0,0.0,,
17362,2024-08-12 13-48-38,1.350,-0.305,-5.520,0.0,0.0,0.0,,
17363,2024-08-12 13-48-38,1.350,-0.305,-5.520,0.0,0.0,0.0,,
17364,2024-08-12 13-48-38,1.352,-0.305,-5.520,0.0,0.0,0.0,,
17365,2024-08-12 13-48-38,1.352,-0.305,-5.522,0.0,0.0,0.0,,
17366,2024-08-12 13-48-38,1.352,-0.305,-5.520,0.0,0.0,0.0,,
17367,2024-08-12 13-48-38,1.352,-0.305,-5.520,0.0,0.0,0.0,,
17368,2024-08-12 13-48-38,1.353,-0.305,-5.522,0.0,0.0,0.0,,
17369,2024-08-12 13-48-38,1.353,-0.307,-5.522,0.0,0.0,0.0,,
17370,2024-08-12 13-48-38,1.353,-0.307,-5.522,0.0,0.0,0.0,,
17371,2024-08-12 13-48-38,1.352,-0.307,-5.522,0.0,0.0,0.0,,
17372,2024-08-12 13-48-38,1.352,-0.307,-5.523,0.0,0.0,0.0,,
17373,2024-08-12 13-48-38,1.352,-0.308,-5.523,0.0,0.0,0.0,,
17374,2024-08-12 13-48-38,1.352,-0.308,-5.525,0.0,0.0,0.0,,
17375,2024-08-12 13-48-38,1.352,-0.308,-5.525,0.0,0.0,0.0,,
17376,2024-08-12 13-48-38,1.352,-0.308,-5.525,0.0,0.0,0.0,,
17377,2024-08-12 13-48-38,1.352,-0.310,-5.527,0.0,0.0,0.0,,
17378,2024-08-12 13-48-38,1.352,-0.310,-5.527,0.0,0.0,0.0,,
17379,2024-08-12 13-48-38,1.350,-0.312,-5.527,0.0,0.0,0.0,,
17380,2024-08-12 13-48-38,1.348,-0.312,-5.527,0.0,0.0,0.0,,
17381,2024-08-12 13-48-38,1.348,-0.313,-5.527,0.0,0.0,0.0,,
17382,2024-08-12 13-48-38,1.348,-0.313,-5.527,0.0,0.0,0.0,,
17383,2024-08-12 13-48-38,1.350,-0.315,-5.527,0.0,0.0,0.0,,
17384,2024-08-12 13-48-38,1.348,-0.317,-5.527,0.0,0.0,0.0,,
17385,2024-08-12 13-48-38,1.348,-0.317,-5.527,0.0,0.0,0.0,,
17386,2024-08-12 13-48-38,1.347,-0.318,-5.528,0.0,0.0,0.0,,
17387,2024-08-12 13-48-38,1.345,-0.318,-5.528,0.0,0.0,0.0,,
17388,2024-08-12 13-48-38,1.345,-0.318,-5.530,0.0,0.0,0.0,,
17389,2024-08-12 13-48-38,1.345,-0.320,-5.532,0.0,0.0,0.0,,
17390,2024-08-12 13-48-38,1.345,-0.322,-5.533,0.0,0.0,0.0,,
17391,2024-08-12 13-48-38,1.345,-0.322,-5.535,0.0,0.0,0.0,,
17392,2024-08-12 13-48-38,1.345,-0.323,-5.533,0.0,0.0,0.0,,
17393,2024-08-12 13-48-38,1.343,-0.323,-5.533,0.0,0.0,0.0,,
17394,2024-08-12 13-48-38,1.342,-0.323,-5.532,0.0,0.0,0.0,,
17395,2024-08-12 13-48-38,1.342,-0.325,-5.530,0.0,0.0,0.0,,
17396,2024-08-12 13-48-38,1.342,-0.325,-5.530,0.0,0.0,0.0,,
17397,2024-08-12 13-48-38,1.343,-0.325,-5.528,0.0,0.0,0.0,,
17398,2024-08-12 13-48-38,1.342,-0.325,-5.528,0.0,0.0,0.0,,
17399,2024-08-12 13-48-38,1.342,-0.327,-5.528,0.0,0.0,0.0,,
17400,2024-08-12 13-48-38,1.342,-0.327,-5.528,0.0,0.0,0.0,,
17401,2024-08-12 13-48-38,1.342,-0.327,-5.530,0.0,0.0,0.0,,
17402,2024-08-12 13-48-38,1.342,-0.327,-5.530,0.0,0.0,0.0,,
17403,2024-08-12 13-48-38,1.342,-0.327,-5.532,0.0,0.0,0.0,,
17404,2024-08-12 13-48-38,1.342,-0.327,-5.533,0.0,0.0,0.0,,
17405,2024-08-12 13-48-38,1.342,-0.328,-5.533,0.0,0.0,0.0,,
17406,2024-08-12 13-48-38,1.343,-0.328,-5.535,0.0,0.0,0.0,,
17407,2024-08-12 13-48-38,1.343,-0.328,-5.535,0.0,0.0,0.0,,
17408,2024-08-12 13-48-38,1.343,-0.328,-5.533,0.0,0.0,0.0,,
17409,2024-08-12 13-48-38,1.342,-0.328,-5.532,0.0,0.0,0.0,,
17410,2024-08-12 13-48-38,1.343,-0.330,-5.530,0.0,0.0,0.0,,
17411,2024-08-12 13-48-38,1.342,-0.330,-5.530,0.0,0.0,0.0,,
17412,2024-08-12 13-48-38,1.343,-0.330,-5.528,0.0,0.0,0.0,,
17413,2024-08-12 13-48-38,1.343,-0.330,-5.527,0.0,0.0,0.0,,
17414,2024-08-12 13-48-38,1.343,-0.330,-5.527,0.0,0.0,0.0,,
17415,2024-08-12 13-48-38,1.343,-0.332,-5.527,0.0,0.0,0.0,,
17416,2024-08-12 13-48-38,1.343,-0.332,-5.527,0.0,0.0,0.0,,
17417,2024-08-12 13-48-38,1.345,-0.332,-5.527,0.0,0.0,0.0,,
17418,2024-08-12 13-48-38,1.345,-0.332,-5.527,0.0,0.0,0.0,,
17419,2024-08-12 13-48-38,1.347,-0.332,-5.527,0.0,0.0,0.0,,
17420,2024-08-12 13-48-38,1.348,-0.332,-5.527,0.0,0.0,0.0,,
17421,2024-08-12 13-48-38,1.348,-0.332,-5.528,0.0,0.0,0.0,,
17422,2024-08-12 13-48-38,1.348,-0.332,-5.528,0.0,0.0,0.0,,
17423,2024-08-12 13-48-38,1.348,-0.333,-5.527,0.0,0.0,0.0,,
17424,2024-08-12 13-48-38,1.348,-0.333,-5.527,0.0,0.0,0.0,,
17425,2024-08-12 13-48-38,1.350,-0.333,-5.525,0.0,0.0,0.0,,
17426,2024-08-12 13-48-38,1.350,-0.335,-5.525,0.0,0.0,0.0,,
17427,2024-08-12 13-48-38,1.352,-0.335,-5.525,0.0,0.0,0.0,,
17428,2024-08-12 13-48-38,1.352,-0.335,-5.523,0.0,0.0,0.0,,
17429,2024-08-12 13-48-38,1.353,-0.335,-5.523,0.0,0.0,0.0,,
17430,2024-08-12 13-48-38,1.353,-0.335,-5.522,0.0,0.0,0.0,,
17431,2024-08-12 13-48-38,1.353,-0.337,-5.522,0.0,0.0,0.0,,
17432,2024-08-12 13-48-38,1.353,-0.337,-5.522,0.0,0.0,0.0,,
17433,2024-08-12 13-48-38,1.355,-0.338,-5.522,0.0,0.0,0.0,,
17434,2024-08-12 13-48-38,1.355,-0.338,-5.522,0.0,0.0,0.0,,
17435,2024-08-12 13-48-38,1.357,-0.338,-5.523,0.0,0.0,0.0,,
17436,2024-08-12 13-48-38,1.357,-0.340,-5.523,0.0,0.0,0.0,,
17437,2024-08-12 13-48-38,1.358,-0.340,-5.523,0.0,0.0,0.0,,
17438,2024-08-12 13-48-38,1.360,-0.340,-5.523,0.0,0.0,0.0,,
17439,2024-08-12 13-48-38,1.360,-0.342,-5.522,0.0,0.0,0.0,,
17440,2024-08-12 13-48-38,1.362,-0.342,-5.522,0.0,0.0,0.0,,
17441,2024-08-12 13-48-38,1.363,-0.343,-5.523,0.0,0.0,0.0,,
17442,2024-08-12 13-48-38,1.365,-0.343,-5.525,0.0,0.0,0.0,,
17443,2024-08-12 13-48-38,1.367,-0.343,-5.527,0.0,0.0,0.0,,
17444,2024-08-12 13-48-38,1.367,-0.345,-5.528,0.0,0.0,0.0,,
17445,2024-08-12 13-48-38,1.367,-0.347,-5.528,0.0,0.0,0.0,,
17446,2024-08-12 13-48-38,1.368,-0.347,-5.528,0.0,0.0,0.0,,
17447,2024-08-12 13-48-38,1.368,-0.347,-5.528,0.0,0.0,0.0,,
17448,2024-08-12 13-48-38,1.370,-0.347,-5.527,0.0,0.0,0.0,,
17449,2024-08-12 13-48-38,1.370,-0.347,-5.525,0.0,0.0,0.0,,
17450,2024-08-12 13-48-38,1.372,-0.348,-5.525,0.0,0.0,0.0,,
17451,2024-08-12 13-48-38,1.372,-0.348,-5.523,0.0,0.0,0.0,,
17452,2024-08-12 13-48-38,1.372,-0.348,-5.523,0.0,0.0,0.0,,
17453,2024-08-12 13-48-38,1.373,-0.348,-5.523,0.0,0.0,0.0,,
17454,2024-08-12 13-48-38,1.375,-0.348,-5.525,0.0,0.0,0.0,,
17455,2024-08-12 13-48-38,1.377,-0.348,-5.525,0.0,0.0,0.0,,
17456,2024-08-12 13-48-38,1.377,-0.348,-5.527,0.0,0.0,0.0,,
17457,2024-08-12 13-48-38,1.380,-0.348,-5.527,0.0,0.0,0.0,,
17458,2024-08-12 13-48-38,1.382,-0.348,-5.528,0.0,0.0,0.0,,
17459,2024-08-12 13-48-38,1.382,-0.350,-5.530,0.0,0.0,0.0,,
17460,2024-08-12 13-48-38,1.382,-0.352,-5.530,0.0,0.0,0.0,,
17461,2024-08-12 13-48-38,1.383,-0.352,-5.532,0.0,0.0,0.0,,
17462,2024-08-12 13-48-38,1.383,-0.352,-5.532,0.0,0.0,0.0,,
17463,2024-08-12 13-48-38,1.385,-0.352,-5.532,0.0,0.0,0.0,,
17464,2024-08-12 13-48-38,1.387,-0.352,-5.532,0.0,0.0,0.0,,
17465,2024-08-12 13-48-38,1.387,-0.352,-5.532,0.0,0.0,0.0,,
17466,2024-08-12 13-48-38,1.387,-0.353,-5.532,0.0,0.0,0.0,,
17467,2024-08-12 13-48-38,1.387,-0.352,-5.530,0.0,0.0,0.0,,
17468,2024-08-12 13-48-38,1.387,-0.353,-5.528,0.0,0.0,0.0,,
17469,2024-08-12 13-48-38,1.387,-0.355,-5.527,0.0,0.0,0.0,,
17470,2024-08-12 13-48-38,1.387,-0.355,-5.525,0.0,0.0,0.0,,
17471,2024-08-12 13-48-38,1.387,-0.355,-5.525,0.0,0.0,0.0,,
17472,2024-08-12 13-48-38,1.387,-0.355,-5.525,0.0,0.0,0.0,,
17473,2024-08-12 13-48-38,1.388,-0.355,-5.525,0.0,0.0,0.0,,
17474,2024-08-12 13-48-38,1.388,-0.355,-5.525,0.0,0.0,0.0,,
17475,2024-08-12 13-48-38,1.388,-0.355,-5.525,0.0,0.0,0.0,,
17476,2024-08-12 13-48-38,1.390,-0.355,-5.523,0.0,0.0,0.0,,
17477,2024-08-12 13-48-38,1.388,-0.357,-5.525,0.0,0.0,0.0,,
17478,2024-08-12 13-48-38,1.388,-0.357,-5.525,0.0,0.0,0.0,,
17479,2024-08-12 13-48-38,1.390,-0.355,-5.525,0.0,0.0,0.0,,
17480,2024-08-12 13-48-38,1.392,-0.355,-5.525,0.0,0.0,0.0,,
17481,2024-08-12 13-48-38,1.392,-0.357,-5.523,0.0,0.0,0.0,,
17482,2024-08-12 13-48-38,1.390,-0.357,-5.523,0.0,0.0,0.0,,
17483,2024-08-12 13-48-38,1.390,-0.357,-5.522,0.0,0.0,0.0,,
17484,2024-08-12 13-48-38,1.390,-0.357,-5.520,0.0,0.0,0.0,,
17485,2024-08-12 13-48-38,1.388,-0.357,-5.518,0.0,0.0,0.0,,
17486,2024-08-12 13-48-38,1.390,-0.357,-5.517,0.0,0.0,0.0,,
17487,2024-08-12 13-48-38,1.390,-0.355,-5.517,0.0,0.0,0.0,,
17488,2024-08-12 13-48-38,1.390,-0.355,-5.517,0.0,0.0,0.0,,
17489,2024-08-12 13-48-38,1.390,-0.355,-5.517,0.0,0.0,0.0,,
17490,2024-08-12 13-48-38,1.390,-0.357,-5.515,0.0,0.0,0.0,,
17491,2024-08-12 13-48-38,1.390,-0.355,-5.513,0.0,0.0,0.0,,
17492,2024-08-12 13-48-38,1.390,-0.355,-5.513,0.0,0.0,0.0,,
17493,2024-08-12 13-48-38,1.390,-0.353,-5.512,0.0,0.0,0.0,,
17494,2024-08-12 13-48-38,1.392,-0.353,-5.512,0.0,0.0,0.0,,
17495,2024-08-12 13-48-38,1.392,-0.353,-5.512,0.0,0.0,0.0,,
17496,2024-08-12 13-48-38,1.393,-0.353,-5.512,0.0,0.0,0.0,,
17497,2024-08-12 13-48-38,1.393,-0.353,-5.512,0.0,0.0,0.0,,
17498,2024-08-12 13-48-38,1.393,-0.352,-5.512,0.0,0.0,0.0,,
17499,2024-08-12 13-48-38,1.393,-0.352,-5.512,0.0,0.0,0.0,,
17500,2024-08-12 13-48-38,1.395,-0.352,-5.512,0.0,0.0,0.0,,
17501,2024-08-12 13-48-38,1.395,-0.352,-5.510,0.0,0.0,0.0,,
17502,2024-08-12 13-48-38,1.397,-0.352,-5.510,0.0,0.0,0.0,,
17503,2024-08-12 13-48-38,1.398,-0.350,-5.508,0.0,0.0,0.0,,
17504,2024-08-12 13-48-38,1.397,-0.350,-5.507,0.0,0.0,0.0,,
17505,2024-08-12 13-48-38,1.395,-0.350,-5.507,0.0,0.0,0.0,,
17506,2024-08-12 13-48-38,1.397,-0.348,-5.507,0.0,0.0,0.0,,
17507,2024-08-12 13-48-38,1.398,-0.347,-5.507,0.0,0.0,0.0,,
17508,2024-08-12 13-48-38,1.398,-0.345,-5.507,0.0,0.0,0.0,,
17509,2024-08-12 13-48-38,1.400,-0.347,-5.507,0.0,0.0,0.0,,
17510,2024-08-12 13-48-38,1.400,-0.347,-5.507,0.0,0.0,0.0,,
17511,2024-08-12 13-48-38,1.400,-0.345,-5.505,0.0,0.0,0.0,,
17512,2024-08-12 13-48-38,1.400,-0.345,-5.503,0.0,0.0,0.0,,
17513,2024-08-12 13-48-38,1.398,-0.345,-5.503,0.0,0.0,0.0,,
17514,2024-08-12 13-48-38,1.400,-0.345,-5.503,0.0,0.0,0.0,,
17515,2024-08-12 13-48-38,1.400,-0.347,-5.503,0.0,0.0,0.0,,
17516,2024-08-12 13-48-38,1.402,-0.345,-5.503,0.0,0.0,0.0,,
17517,2024-08-12 13-48-38,1.402,-0.343,-5.505,0.0,0.0,0.0,,
17518,2024-08-12 13-48-38,1.402,-0.343,-5.505,0.0,0.0,0.0,,
17519,2024-08-12 13-48-38,1.400,-0.345,-5.505,0.0,0.0,0.0,,
17520,2024-08-12 13-48-38,1.398,-0.345,-5.503,0.0,0.0,0.0,,
17521,2024-08-12 13-48-38,1.398,-0.345,-5.502,0.0,0.0,0.0,,
17522,2024-08-12 13-48-38,1.398,-0.345,-5.502,0.0,0.0,0.0,,
17523,2024-08-12 13-48-38,1.398,-0.345,-5.502,0.0,0.0,0.0,,
17524,2024-08-12 13-48-38,1.398,-0.345,-5.502,0.0,0.0,0.0,,
17525,2024-08-12 13-48-38,1.398,-0.345,-5.503,0.0,0.0,0.0,,
17526,2024-08-12 13-48-38,1.398,-0.345,-5.503,0.0,0.0,0.0,,
17527,2024-08-12 13-48-38,1.398,-0.345,-5.503,0.0,0.0,0.0,,
17528,2024-08-12 13-48-38,1.397,-0.347,-5.502,0.0,0.0,0.0,,
17529,2024-08-12 13-48-38,1.397,-0.347,-5.502,0.0,0.0,0.0,,
17530,2024-08-12 13-48-38,1.397,-0.347,-5.500,0.0,0.0,0.0,,
17531,2024-08-12 13-48-38,1.397,-0.347,-5.500,0.0,0.0,0.0,,
17532,2024-08-12 13-48-38,1.398,-0.347,-5.500,0.0,0.0,0.0,,
17533,2024-08-12 13-48-38,1.400,-0.347,-5.502,0.0,0.0,0.0,,
17534,2024-08-12 13-48-38,1.398,-0.348,-5.502,0.0,0.0,0.0,,
17535,2024-08-12 13-48-38,1.398,-0.350,-5.503,0.0,0.0,0.0,,
17536,2024-08-12 13-48-38,1.397,-0.350,-5.503,0.0,0.0,0.0,,
17537,2024-08-12 13-48-38,1.398,-0.350,-5.503,0.0,0.0,0.0,,
17538,2024-08-12 13-48-38,1.398,-0.350,-5.503,0.0,0.0,0.0,,
17539,2024-08-12 13-48-38,1.400,-0.352,-5.503,0.0,0.0,0.0,,
17540,2024-08-12 13-48-38,1.400,-0.352,-5.503,0.0,0.0,0.0,,
17541,2024-08-12 13-48-39,1.402,-0.352,-5.503,0.0,0.0,0.0,,
17542,2024-08-12 13-48-39,1.402,-0.353,-5.505,0.0,0.0,0.0,,
17543,2024-08-12 13-48-39,1.400,-0.353,-5.507,0.0,0.0,0.0,,
17544,2024-08-12 13-48-39,1.402,-0.352,-5.507,0.0,0.0,0.0,,
17545,2024-08-12 13-48-39,1.403,-0.352,-5.508,0.0,0.0,0.0,,
17546,2024-08-12 13-48-39,1.403,-0.352,-5.510,0.0,0.0,0.0,,
17547,2024-08-12 13-48-39,1.407,-0.353,-5.510,0.0,0.0,0.0,,
17548,2024-08-12 13-48-39,1.407,-0.353,-5.510,0.0,0.0,0.0,,
17549,2024-08-12 13-48-39,1.407,-0.353,-5.510,0.0,0.0,0.0,,
17550,2024-08-12 13-48-39,1.408,-0.353,-5.510,0.0,0.0,0.0,,
17551,2024-08-12 13-48-39,1.410,-0.352,-5.510,0.0,0.0,0.0,,
17552,2024-08-12 13-48-39,1.413,-0.352,-5.512,0.0,0.0,0.0,,
17553,2024-08-12 13-48-39,1.413,-0.352,-5.512,0.0,0.0,0.0,,
17554,2024-08-12 13-48-39,1.415,-0.352,-5.513,0.0,0.0,0.0,,
17555,2024-08-12 13-48-39,1.415,-0.353,-5.513,0.0,0.0,0.0,,
17556,2024-08-12 13-48-39,1.415,-0.352,-5.513,0.0,0.0,0.0,,
17557,2024-08-12 13-48-39,1.417,-0.352,-5.515,0.0,0.0,0.0,,
17558,2024-08-12 13-48-39,1.418,-0.352,-5.515,0.0,0.0,0.0,,
17559,2024-08-12 13-48-39,1.420,-0.352,-5.515,0.0,0.0,0.0,,
17560,2024-08-12 13-48-39,1.422,-0.352,-5.517,0.0,0.0,0.0,,
17561,2024-08-12 13-48-39,1.422,-0.352,-5.518,0.0,0.0,0.0,,
17562,2024-08-12 13-48-39,1.423,-0.352,-5.518,0.0,0.0,0.0,,
17563,2024-08-12 13-48-39,1.423,-0.352,-5.518,0.0,0.0,0.0,,
17564,2024-08-12 13-48-39,1.425,-0.352,-5.518,0.0,0.0,0.0,,
17565,2024-08-12 13-48-39,1.425,-0.352,-5.518,0.0,0.0,0.0,,
17566,2024-08-12 13-48-39,1.425,-0.352,-5.517,0.0,0.0,0.0,,
17567,2024-08-12 13-48-39,1.427,-0.352,-5.517,0.0,0.0,0.0,,
17568,2024-08-12 13-48-39,1.427,-0.352,-5.517,0.0,0.0,0.0,,
17569,2024-08-12 13-48-39,1.427,-0.353,-5.517,0.0,0.0,0.0,,
17570,2024-08-12 13-48-39,1.428,-0.352,-5.517,0.0,0.0,0.0,,
17571,2024-08-12 13-48-39,1.430,-0.352,-5.517,0.0,0.0,0.0,,
17572,2024-08-12 13-48-39,1.430,-0.352,-5.517,0.0,0.0,0.0,,
17573,2024-08-12 13-48-39,1.430,-0.353,-5.517,0.0,0.0,0.0,,
17574,2024-08-12 13-48-39,1.430,-0.353,-5.517,0.0,0.0,0.0,,
17575,2024-08-12 13-48-39,1.430,-0.352,-5.517,0.0,0.0,0.0,,
17576,2024-08-12 13-48-39,1.428,-0.352,-5.517,0.0,0.0,0.0,,
17577,2024-08-12 13-48-39,1.430,-0.352,-5.517,0.0,0.0,0.0,,
17578,2024-08-12 13-48-39,1.432,-0.352,-5.515,0.0,0.0,0.0,,
17579,2024-08-12 13-48-39,1.432,-0.353,-5.515,0.0,0.0,0.0,,
17580,2024-08-12 13-48-39,1.432,-0.353,-5.515,0.0,0.0,0.0,,
17581,2024-08-12 13-48-39,1.432,-0.355,-5.513,0.0,0.0,0.0,,
17582,2024-08-12 13-48-39,1.432,-0.353,-5.512,0.0,0.0,0.0,,
17583,2024-08-12 13-48-39,1.432,-0.352,-5.512,0.0,0.0,0.0,,
17584,2024-08-12 13-48-39,1.433,-0.353,-5.510,0.0,0.0,0.0,,
17585,2024-08-12 13-48-39,1.435,-0.355,-5.508,0.0,0.0,0.0,,
17586,2024-08-12 13-48-39,1.433,-0.355,-5.508,0.0,0.0,0.0,,
17587,2024-08-12 13-48-39,1.435,-0.357,-5.507,0.0,0.0,0.0,,
17588,2024-08-12 13-48-39,1.433,-0.357,-5.505,0.0,0.0,0.0,,
17589,2024-08-12 13-48-39,1.435,-0.357,-5.503,0.0,0.0,0.0,,
17590,2024-08-12 13-48-39,1.437,-0.358,-5.503,0.0,0.0,0.0,,
17591,2024-08-12 13-48-39,1.438,-0.358,-5.502,0.0,0.0,0.0,,
17592,2024-08-12 13-48-39,1.440,-0.360,-5.500,0.0,0.0,0.0,,
17593,2024-08-12 13-48-39,1.442,-0.360,-5.498,0.0,0.0,0.0,,
